what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1422656563847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1422656564155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1422656565139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1422656565507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1422656565869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1422656566236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1422656566660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1422656567034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1422656567439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422656580988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422656586808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422656603504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422656610265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422656628391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422656637962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422656652846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422656688812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422656703069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422656711565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422656713256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422656714452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422656716821
error,log,,,"Internal Error",1422656726936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422656732990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422656740498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422656751229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422656764107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422656820596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422656829408
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1422656834372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422656841981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422656845501
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422656846022
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422656846098
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422656847871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1422656851469
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422656852407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1422656854994
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422656857602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422656862844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422656869509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422656872770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1422656895249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422656902647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422656906806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422656911714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422656914277
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422656915609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1422656917546
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422656918140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422656920267
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422656923649
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422656938685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422656940897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422656944624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422656952189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422656964048
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422656964161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422656970315
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657032271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657039077
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657043334
error,log,,,"Internal Error",1422657045139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657049015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657061814
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657092876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1422657094782
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657096630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657103581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657121810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657127253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657145700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1422657152557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1422657154558
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1422657159671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657167337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657178522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657186167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1422657195598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1422657201882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657212742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657224477
error,log,,,"Internal Error",1422657226374
error,log,,,"Internal Error",1422657226867
error,log,,,"Internal Error",1422657227561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657230340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657237490
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1422657243038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657245970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657253243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657258338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657271001
error,log,,,"Internal Error",1422657274475
error,log,,,"Internal Error",1422657275287
error,log,,,"Internal Error",1422657275960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657290952
error,log,,,"Internal Error",1422657303523
error,log,,,"Internal Error",1422657303897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657304000
error,log,,,"Internal Error",1422657305617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657308625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657318083
error,log,,,"Internal Error",1422657321031
error,log,,,"Internal Error",1422657321388
error,log,,,"Internal Error",1422657321944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657323458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657347841
error,log,,,"Internal Error",1422657353307
error,log,,,"Internal Error",1422657353592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657353602
error,log,,,"Internal Error",1422657354299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657362447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657365159
error,log,,,"Internal Error",1422657367662
error,log,,,"Internal Error",1422657368013
error,log,,,"Internal Error",1422657368645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657377074
error,log,,,"Internal Error",1422657381885
error,log,,,"Internal Error",1422657382147
error,log,,,"Internal Error",1422657383063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657392894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657407617
error,log,,,"Internal Error",1422657409130
error,log,,,"Internal Error",1422657409312
error,log,,,"Internal Error",1422657410267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657418592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657436917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657441742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657463884
error,log,,,"Internal Error",1422657466233
error,log,,,"Internal Error",1422657466486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657466799
error,log,,,"Internal Error",1422657467138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657525438
error,log,,,"Internal Error",1422657537316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657544605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657550494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657555462
error,log,,,"Internal Error",1422657562311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657565115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657612392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657617607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657629663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657635766
error,log,,,"Internal Error",1422657647354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657653708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657660171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657674973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657678389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657681932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657695786
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657695984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657697913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1422657697931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657698961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657701961
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1422657707250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657710900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657724671
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1422657724693
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657725155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657752774
error,log,,,"Internal Error",1422657764106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657779695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657787813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1422657825635
error,log,,,"Internal Error",1422657839782
error,log,,,"Internal Error",1422657840208
error,log,,,"Internal Error",1422657842596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657852338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657852438
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657852500
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657854917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657859000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657859119
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657859169
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657860616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657863320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657863413
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657863462
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657864586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657873448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657873523
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657873573
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657877474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657880170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657880268
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657880324
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657881190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657883817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657883916
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657883966
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657884967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657891259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657891340
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657891397
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657892813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657895543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657895651
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657895700
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657897398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657900847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657900964
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657901018
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657902221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657908638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657908738
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657908785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657909644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657911992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657912091
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657912140
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657912982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657919615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657919742
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657919789
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657921058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657923434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657923522
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657923569
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657924554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657930951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657931074
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657931122
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657932273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657934463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657934556
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657934607
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657935571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657941862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657941954
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657942000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1422657944551
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657948675
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657951642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1422657961534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657964927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657966208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657966994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657967942
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657967984
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1422657974285
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1422657977213
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422657979660
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1422657984693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422657987724
