what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.wb.core.databinding.xml,1.6.0.r37x201305211955,"org.eclipse.wb.core.databinding.xml",1423189163698
stopped,bundle,org.eclipse.wb.core.xml,1.6.0.r37x201305211955,"org.eclipse.wb.core.xml",1423189163698
stopped,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1423189163698
stopped,bundle,org.eclipse.wst.xml.xpath2.wtptypes,2.0.0.v201103212215,"org.eclipse.wst.xml.xpath2.wtptypes",1423189163698
stopped,bundle,org.eclipse.m2e.model.edit,1.0.200.20111228-1245,"org.eclipse.m2e.model.edit",1423189163698
stopped,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1423189163698
stopped,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1423189163698
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1423189163698
stopped,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1423189163698
stopped,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1423189163698
stopped,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1423189163698
stopped,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1423189163698
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1423189163698
stopped,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1423189163698
stopped,bundle,org.eclipse.mylyn.help.ui,3.6.1.v20110830-0100,"org.eclipse.mylyn.help.ui",1423189163698
stopped,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1423189163698
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.6.1.v20110825-0100,"org.eclipse.mylyn.tasks.bugs",1423189163698
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1423189163698
stopped,bundle,org.eclipse.birt.chart.device.pdf,3.7.2.v20120213,"org.eclipse.birt.chart.device.pdf",1423189163698
stopped,bundle,org.eclipse.birt.report.designer.ui.cubebuilder,3.7.2.v20120213,"org.eclipse.birt.report.designer.ui.cubebuilder",1423189163698
stopped,bundle,org.eclipse.birt.report.designer.ui.data,3.7.2.v20120213,"org.eclipse.birt.report.designer.ui.data",1423189163698
stopped,bundle,org.eclipse.birt.report.designer.ui.editors,3.7.2.v20120213,"org.eclipse.birt.report.designer.ui.editors",1423189163698
stopped,bundle,org.eclipse.birt.report.designer.ui.views,3.7.2.v20120213,"org.eclipse.birt.report.designer.ui.views",1423189163698
stopped,bundle,org.eclipse.birt.report.designer.ui,3.7.2.v20120213,"org.eclipse.birt.report.designer.ui",1423189163698
stopped,bundle,org.eclipse.birt.report.designer.core,3.7.2.v20120213,"org.eclipse.birt.report.designer.core",1423189163698
stopped,bundle,org.eclipse.birt.report.engine.emitter.ods,3.7.2.v20120213,"org.eclipse.birt.report.engine.emitter.ods",1423189163698
stopped,bundle,org.eclipse.birt.report.engine.emitter.prototype.excel,3.7.2.v20120213,"org.eclipse.birt.report.engine.emitter.prototype.excel",1423189163698
stopped,bundle,org.eclipse.birt.chart.reportitem,3.7.2.v20120213,"org.eclipse.birt.chart.reportitem",1423189163698
stopped,bundle,org.eclipse.birt.report.engine.dataextraction.csv,3.7.2.v20120213,"org.eclipse.birt.report.engine.dataextraction.csv",1423189163698
stopped,bundle,org.eclipse.birt.report.engine.dataextraction,3.7.2.v20120213,"org.eclipse.birt.report.engine.dataextraction",1423189163698
stopped,bundle,org.eclipse.birt.report.engine.emitter.config.excel,3.7.2.v20120213,"org.eclipse.birt.report.engine.emitter.config.excel",1423189163698
stopped,bundle,org.eclipse.birt.report.engine.emitter.config.html,3.7.2.v20120213,"org.eclipse.birt.report.engine.emitter.config.html",1423189163698
stopped,bundle,org.eclipse.birt.report.engine.emitter.config.odp,3.7.2.v20120213,"org.eclipse.birt.report.engine.emitter.config.odp",1423189163698
stopped,bundle,org.eclipse.birt.report.engine.emitter.config.ods,3.7.2.v20120213,"org.eclipse.birt.report.engine.emitter.config.ods",1423189163698
stopped,bundle,org.eclipse.birt.report.engine.emitter.config.odt,3.7.2.v20120213,"org.eclipse.birt.report.engine.emitter.config.odt",1423189163698
stopped,bundle,org.eclipse.birt.report.engine.emitter.config.pdf,3.7.2.v20120213,"org.eclipse.birt.report.engine.emitter.config.pdf",1423189163698
stopped,bundle,org.eclipse.birt.report.engine.emitter.config.postscript,3.7.2.v20120213,"org.eclipse.birt.report.engine.emitter.config.postscript",1423189163698
stopped,bundle,org.eclipse.birt.report.engine.emitter.config.ppt,3.7.2.v20120213,"org.eclipse.birt.report.engine.emitter.config.ppt",1423189163698
stopped,bundle,org.eclipse.birt.report.engine.emitter.config.wpml,3.7.2.v20120213,"org.eclipse.birt.report.engine.emitter.config.wpml",1423189163698
stopped,bundle,org.eclipse.birt.report.engine.emitter.config,3.7.2.v20120213,"org.eclipse.birt.report.engine.emitter.config",1423189163698
stopped,bundle,org.eclipse.birt.report.engine.emitter.html,3.7.2.v20120213,"org.eclipse.birt.report.engine.emitter.html",1423189163698
stopped,bundle,org.eclipse.birt.report.engine.emitter.odp,3.7.2.v20120213,"org.eclipse.birt.report.engine.emitter.odp",1423189163698
stopped,bundle,org.eclipse.birt.report.engine.emitter.odt,3.7.2.v20120213,"org.eclipse.birt.report.engine.emitter.odt",1423189163698
stopped,bundle,org.eclipse.birt.report.engine.emitter.pdf,3.7.2.v20120213,"org.eclipse.birt.report.engine.emitter.pdf",1423189163698
stopped,bundle,org.eclipse.birt.report.engine.emitter.ppt,3.7.2.v20120213,"org.eclipse.birt.report.engine.emitter.ppt",1423189163698
stopped,bundle,org.eclipse.birt.report.engine.emitter.wpml,3.7.2.v20120213,"org.eclipse.birt.report.engine.emitter.wpml",1423189163698
stopped,bundle,org.eclipse.birt.report.engine.odf,3.7.2.v20120213,"org.eclipse.birt.report.engine.odf",1423189163698
stopped,bundle,org.eclipse.birt.report.engine.script.javascript,3.7.2.v20120213,"org.eclipse.birt.report.engine.script.javascript",1423189163698
stopped,bundle,org.eclipse.birt.report.item.crosstab.core,3.7.2.v20120213,"org.eclipse.birt.report.item.crosstab.core",1423189163698
stopped,bundle,org.eclipse.birt.report.engine,3.7.2.v20120213,"org.eclipse.birt.report.engine",1423189163698
stopped,bundle,org.eclipse.birt.report.data.oda.hive.ui,3.7.2.v20120213,"org.eclipse.birt.report.data.oda.hive.ui",1423189163698
stopped,bundle,org.eclipse.birt.report.data.oda.hive,3.7.2.v20120213,"org.eclipse.birt.report.data.oda.hive",1423189163698
stopped,bundle,org.eclipse.birt.report.data.oda.jdbc.dbprofile,3.7.2.v20120213,"org.eclipse.birt.report.data.oda.jdbc.dbprofile",1423189163698
stopped,bundle,org.eclipse.birt.report.data.oda.jdbc.ui,3.7.2.v20120213,"org.eclipse.birt.report.data.oda.jdbc.ui",1423189163698
stopped,bundle,org.eclipse.birt.report.data.oda.jdbc.dbprofile.sampledb,3.7.2.v20120213,"org.eclipse.birt.report.data.oda.jdbc.dbprofile.sampledb",1423189163698
stopped,bundle,org.eclipse.birt.report.data.oda.sampledb.ui,3.7.2.v20120213,"org.eclipse.birt.report.data.oda.sampledb.ui",1423189163698
stopped,bundle,org.eclipse.birt.report.data.oda.sampledb,3.7.2.v20120213,"org.eclipse.birt.report.data.oda.sampledb",1423189163698
stopped,bundle,org.eclipse.birt.report.data.oda.jdbc,3.7.2.v20120213,"org.eclipse.birt.report.data.oda.jdbc",1423189163698
stopped,bundle,org.eclipse.equinox.jsp.jasper.registry,1.0.200.v20100503,"org.eclipse.equinox.jsp.jasper.registry",1423189163698
stopped,bundle,org.eclipse.equinox.jsp.jasper,1.0.300.v20110502,"org.eclipse.equinox.jsp.jasper",1423189163698
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1423189163698
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1423189163698
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1423189163698
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1423189163698
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1423189163698
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1423189163698
stopped,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1423189163698
stopped,bundle,org.eclipse.ant.launching,1.0.101.v20120110-1739,"org.eclipse.ant.launching",1423189163698
stopped,bundle,org.eclipse.emf.importer.ecore,2.6.0.v20120130-0943,"org.eclipse.emf.importer.ecore",1423189163698
stopped,bundle,org.eclipse.emf.importer.java,2.6.0.v20120130-0943,"org.eclipse.emf.importer.java",1423189163698
stopped,bundle,org.eclipse.emf.importer.rose,2.6.0.v20120130-0943,"org.eclipse.emf.importer.rose",1423189163698
stopped,bundle,org.eclipse.emf.ant,2.7.0.v20120130-0943,"org.eclipse.emf.ant",1423189163698
stopped,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1423189163698
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20110305-1450,"org.eclipse.jdt.apt.ui",1423189163698
stopped,bundle,org.eclipse.jst.ws.jaxb.core,1.0.100.v201104031139,"org.eclipse.jst.ws.jaxb.core",1423189163698
stopped,bundle,org.eclipse.jst.ws.annotations.core,1.1.0.v201104031139,"org.eclipse.jst.ws.annotations.core",1423189163698
stopped,bundle,org.jboss.tools.birt.oda,1.3.0.v20130102-1855-H102-Final,"org.jboss.tools.birt.oda",1423189163698
stopped,bundle,org.hibernate.eclipse,3.5.1.v20130102-1835-H100-Final,"org.hibernate.eclipse",1423189163745
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1423260884532
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1423260884534
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1423260884536
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1423260884561
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1423260884562
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1423260884563
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1423260884565
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1423260884566
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1423260884566
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1423260884568
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1423260884569
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1423260884571
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1423260884580
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1423260884582
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1423260884629
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1423260884631
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1423260884632
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1423260884633
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1423260884634
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1423260884635
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1423260884636
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1423260884636
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1423260884638
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1423260884639
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1423260884641
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1423260884642
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1423260884644
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1423260884685
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1423260884689
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1423260884690
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1423260884744
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1423260884745
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1423260884746
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1423260884747
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1423260884749
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1423260884750
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1423260884799
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1423260884802
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1423260884831
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1423260884834
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1423260884835
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1423260885140
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1423260885255
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1423260885255
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1423260885257
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1423260885258
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1423260885260
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1423260885263
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1423260885266
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1423260885285
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1423260885287
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1423260885291
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1423260885291
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1423260885293
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1423260885297
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1423260885354
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1423260885355
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1423260885394
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1423260885395
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1423260885397
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1423260885433
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1423260885435
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1423260885436
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1423260885437
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1423260885439
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1423260885439
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1423260885441
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1423260885479
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1423260885480
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1423260885482
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1423260885483
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1423260885510
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1423260885529
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1423260885530
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1423260885531
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1423260885532
started,bundle,com.google.appengine.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.appengine.eclipse.core",1423260885533
started,bundle,com.google.gdt.eclipse.appengine.rpc,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.appengine.rpc",1423260885534
started,bundle,com.google.gdt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.core",1423260885535
started,bundle,com.google.gdt.eclipse.login,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.login",1423260885537
started,bundle,com.google.gdt.eclipse.managedapis,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.managedapis",1423260885537
started,bundle,com.google.gdt.eclipse.platform.e37,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.platform.e37",1423260885539
started,bundle,com.google.gdt.eclipse.platform.shared,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.platform.shared",1423260885540
started,bundle,com.google.gdt.eclipse.suite.ext,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.suite.ext",1423260885541
started,bundle,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core",1423260885577
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1423260885629
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1423260885712
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1423260885714
started,bundle,org.hibernate.eclipse,3.5.1.v20130102-1835-H100-Final,"org.hibernate.eclipse",1423260885807
started,bundle,org.hibernate.eclipse.console,3.5.1.v20130102-1835-H100-Final,"org.hibernate.eclipse.console",1423260885857
started,bundle,org.hibernate.eclipse.jdt.ui,3.5.1.v20130102-1835-H100-Final,"org.hibernate.eclipse.jdt.ui",1423260885860
started,bundle,org.hibernate.eclipse.libs,3.5.1.v20130102-1835-H100-Final,"org.hibernate.eclipse.libs",1423260885928
started,bundle,org.jboss.tools.forge.ui,1.0.1.v20130102-1755-H101-Final,"org.jboss.tools.forge.ui",1423260885963
started,bundle,org.jboss.tools.project.examples,1.3.1.v20130112-0559-H131-Final,"org.jboss.tools.project.examples",1423260885965
started,bundle,org.jboss.tools.runtime.ui,1.3.0.v20130112-0541-H121-Final,"org.jboss.tools.runtime.ui",1423260885968
started,bundle,org.eclipse.wb.core.lib,1.6.0.r37x201305211944,"org.eclipse.wb.core.lib",1423260885970
os,sysinfo,,,"win32",1423260885980
arch,sysinfo,,,"x86",1423260885980
ws,sysinfo,,,"win32",1423260885980
locale,sysinfo,,,"es_CO",1423260885980
processors,sysinfo,,,"2",1423260885980
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1423260885980
java.runtime.version,sysinfo,,,"1.7.0_55-b13",1423260885980
java.specification.name,sysinfo,,,"Java Platform API Specification",1423260885980
java.specification.vendor,sysinfo,,,"Oracle Corporation",1423260885980
java.specification.version,sysinfo,,,"1.7",1423260885980
java.vendor,sysinfo,,,"Oracle Corporation",1423260885980
java.version,sysinfo,,,"1.7.0_55",1423260885980
java.vm.info,sysinfo,,,"mixed mode",1423260885980
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1423260885980
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1423260885980
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1423260885980
java.vm.specification.version,sysinfo,,,"1.7",1423260885980
java.vm.vendor,sysinfo,,,"Oracle Corporation",1423260885980
java.vm.version,sysinfo,,,"24.55-b03",1423260885980
started,bundle,org.eclipse.wb.core,1.6.0.r37x201305211944,"org.eclipse.wb.core",1423260886086
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1423260886099
started,bundle,org.eclipse.wb.core.java,1.6.0.r37x201305211947,"org.eclipse.wb.core.java",1423260886213
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1423260886664
started,bundle,com.google.gdt.eclipse.designer,3.1.2.r37x201305212009,"com.google.gdt.eclipse.designer",1423260886742
started,bundle,com.google.gdt.eclipse.designer.hosted,3.1.2.r37x201305212000,"com.google.gdt.eclipse.designer.hosted",1423260886998
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1423260887296
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1423260887324
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1423260887716
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1423260893279
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1423260893307
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1423260893307
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1423260893954
started,bundle,org.jboss.ide.eclipse.as.core,2.3.2.v20130112-0201-H153-Final,"org.jboss.ide.eclipse.as.core",1423260894095
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1423260894569
started,bundle,org.jboss.ide.eclipse.as.ui,2.3.2.v20130112-0201-H153-Final,"org.jboss.ide.eclipse.as.ui",1423260895034
started,bundle,org.jboss.tools.central,1.0.1.v20130112-0624-H128-Final,"org.jboss.tools.central",1423260895153
started,bundle,org.jboss.tools.common,3.3.1.v20130102-1651-H83-Final,"org.jboss.tools.common",1423260895401
