what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424140135811
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424140156331
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424140184630
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424140186093
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424140187826
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424140198872
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424140207336
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424140220417
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1424140339372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424140344209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424140374600
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424140376639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424140384965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424140396112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424140416083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424140428786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424140492984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424140501348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424140501491
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424140516090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1424140524885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424140536024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181197810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181237250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181237470
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424181238529
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424181297864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181315558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181349667
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424181351344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424181359148
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424181369490
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424181377277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181403859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181452031
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424181461449
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424181461716
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424181461833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424181466140
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424181485037
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424181488019
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1424181506960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181549912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181553658
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424181553831
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424181553916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181556550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181558030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181559677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181564274
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424181564351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181566106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181570284
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424181570340
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424181586758
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424181591311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424181599449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424181602117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424181634542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181640371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181640552
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424181640613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424181657933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424181666372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181674013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181674157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424181680450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181693213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181703705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181719438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181719560
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424181753832
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424181782335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424181842764
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424181880344
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424181895530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424181900845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1424181902989
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424181904998
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424181907755
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424181909077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424181911450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424181945808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424181965287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181994081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181994222
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424181994282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424182028583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182033268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182033447
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424182050128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424182135532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182154842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182156946
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.line",1424182156975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424182158146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182159518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182160674
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424182170059
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424182172747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424182182370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424182184396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182198734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182198906
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424182198970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424182216467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182221278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182221425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182235383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182439602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182450188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182450381
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424182450448
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424182583471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182596714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182622940
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424182626105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182640626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182647828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424182649951
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424182663335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182669133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182669353
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424182669415
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424182675015
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1424182686319
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1424182688324
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1424182689125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182701163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182701340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182705167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182705381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182707089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182707281
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424182716499
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424182719665
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424182735892
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424182738752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424182748402
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424182763788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182769899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182770026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182798072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182799351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182801845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182813587
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424182819143
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424182820758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182852763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182853596
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424182874357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1424182877036
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424182890137
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424182891072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424182913541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1424182918743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424182923371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1424182927325
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424182931233
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424182932425
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1424182943286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1424182949212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1424182950069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424182952602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424182953153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182975594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182975772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1424182979598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424183810691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424183810866
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424183810939
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424183835391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424183849190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424183853225
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424183853287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424183947234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424184016309
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1424184086888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424184103256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424184110811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424184113850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424184115038
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1424184115704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424184117145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424184118474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424184119059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424184119433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424184122594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424184130811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424184159571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424184164937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424184166425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424184169656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424184169874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424184170026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424184170217
